Chợ hoa miền Tây năm 1991 được tạp chí Mỹ giới thiệu,mới đây trang instagram có gần 100 triệu tài khoản theo dõi của tạp chí có trụ sở tại mỹ đăng tải bức hình chợ hoa miền tây vào dịp tết bức hình được nhiếp ảnh gia mỹ michael yamashita chụp vào năm 1991 trong hành trình khám phá mekongở đồng bằng sông cửu long các loại hoa cúc tràn ngập chợ cần thơ với màu vàng cam và đỏ được cho là mang lại may mắn trong năm mới tình yêu hoa của người việt nam thể hiện rõ nhất trong dịp đón tết nguyên đán vào ngày 5/2 ông yamashita cho biếtđây là một trong những bức ảnh michael yamashita ghi lại trong hành trình sáu tháng khám phá dòng sông mekong từ thượng nguồn ở cao nguyên tây tạng xuôi đến đồng bằng sông cửu longnhiếp ảnh gia yamashita sinh năm 1949 tại san francisco california nhưng lớn lên ở montclair new jersey ông tốt nghiệp đại học wesleyan với tấm bằng về nghiên cứu châu á năm 1971 và sau đó đến nhật bản trong 7 nămyamashita bắt đầu làm việc cho national geographic vào năm 1979 ông từng đến somalia sudan anh ireland và papua new guinea trong mười năm qua ông dành nhiều thời gian nghiên cứu chụp ảnh châu á ông hiện là tác giả của hơn 9 cuốn sách ảnhông đã giành được nhiều giải thưởng từ hiệp hội nhiếp ảnh báo chí quốc gia và hiệp hội nhà báo người mỹ gốc á ông cũng là một giảng viên thường xuyên và tiến hành các hội thảo trên khắp nước mỹ và châu á
Bãi biển Cam Ranh được chọn quay show truyền hình nổi tiếng của Mỹ,tập 6 của chương trình hẹn hò the bachelor lên sóng đài abc của mỹ ngày 12/2 với bối cảnh chính tại bán đảo cam ranh của việt nam đoàn làm phim đã lựa chọn một resort 5 sao có thiết kế theo phong cách đông dương để dẫn lối cựu danh thủ bóng bầu dục quốc gia mỹ nfl colton underwood đi tìm tình yêu đích thựcđây là khu nghỉ dưỡng đi vào hoạt động vào tháng 4/2017 gồm 77 biệt thự và 136 phòng các phân khúc với mái nhà theo phong cách cung đình những chiếc đèn lồng lu nước gạch lát sàn khu nghỉ gợi lên một giai điệu hoài cổ về thời kỳ trước của việt nam nhưng vẫn mang lại sự sang trọngnăm 2018 tạp chí du lịch cntraveler đã gợi ý độc giả nên có một kỳ nghỉ tại cam ranh bởi những bãi biển đẹp với hơn 300 ngày nắng mỗi năm nơi đây được thiên nhiên ưu ái khi sở hữu tài nguyên du lịch phong phú với những vịnh biển biển đảo đẹp nhất thế giới khách du lịch ưa chuộng thành phố này không chỉ để nghỉ mát mùa hè mà còn tránh rét trong mùa đôngtại mùa phát sóng năm nay chương trình sẽ ghé thăm 3 nước châu á gồm việt nam singapore và thái lan năm 2014 show thực tế nổi tiếng này từng ghi hình tại hội an đà nẵngra đời năm 2002 the bachelor gây sốt trên toàn thế giới và trở thành hiện tượng toàn cầu ở lĩnh vực truyền hình với chủ đề hẹn hò hơn 30 quốc gia trong đó có việt nam đã mua lại bản quyền chương trình thực hiện tổng cộng hơn 125 mùa và hơn 1000 tập từng được phát sóng trên khắp thế giới ngay tại quê nhà mỹ show truyền hình thu hút hàng triệu lượt xem mỗi tập và đang bước vào mùa phát sóng thứ 23kiều dương
Trung Quốc thu về hơn 75 tỷ USD nhờ du lịch trong Tết Kỷ Hợi,theo bộ văn hóa và du lịch trung quốc du lịch nội địa của nước này thu về 5139 tỷ nhân dân tệ khoảng 75 tỷ usd trong dịp tết nguyên đán tăng hơn 8% so với cùng kỳ năm ngoái người trung quốc thực hiện tổng cộng 415 triệu chuyến du lịch trong kỳ nghỉ kéo dài một tuần tăng 77% so với tết năm trướctrong suốt kỳ nghỉ bắc kinh đón 81 triệu lượt khách đạt doanh thu 82 tỷ nhân dân tệ 12 tỷ usd với mức chi tiêu trung bình khoảng 1000 nhân dân tệ một người 145 usd thượng hải là nơi khách trung quốc chi tiêu nhiều nhất đạt 177 tỷ nhân dân tệ 26 tỷ usd trong 7 ngày nghỉhong kong macao và bangkok thái lan là top 3 điểm đến người trung quốc ưa chuộng nhất khi ra khỏi đại lục theo cgtntheo viện du lịch trung quốc khám phá văn hóa truyền thống là một trong những hoạt động yêu thích của người trung quốc vào dịp tết 40% khách tham quan các bảo tàng khi đi du lịch
Những cánh diều hàng chục triệu đồng tung bay ở Long An,từ ngày 10/2 mùng 6 tết tại một khu du lịch ở xã thạnh đức huyện bến lức long an mỗi chiều đều có nhiều người tới tham gia lễ hội diều nghệ thuậttrên khu đất rộng hàng nghìn mét vuông những cánh diều đủ màu sắc kích thước bay lượn trên bầu trờilễ hội thu hút hàng trăm người dân nghệ nhân bộ môn diều tham gia ngoài những loại thông thường ở đây còn có nhiều con diều khí động học không khung xương cỡ lớnnhững con diều khí động học có thể nặng đến 20 kg với chiều dài lên đến 30 m loại diều này có hình thù đặc sắc được làm bằng loại vải siêu nhẹ nên có thể bay cao hàng trăm mét anh khoa người chơi diều cho biếtchiếc diều hình cá đuối nặng gần 10 kg với chiều dài khoảng 30 m đang căng gió để bay lên bầu trờidiều khí động học cỡ lớn được thả bằng dây thừng ở nơi có gió vừa đất rộng bầu trời không vướng dây điệntheo ban tổ chức số diều loại lớn được thả liên tục từ 70 đến 100 chiếc mỗi ngày tùy thời tiếtông cao trung uy từ tp hcm xuống long an để thả con diều hình cá mập tôi tự may và vẽ trang trí cho đẹp ngày tết tôi xuống đây thả cùng mọi người cho vui cảm giác nhìn con diều của mình bay cao nổi bật trên bầu trời rất thích thú ông uy chia sẻrất nhiều gia đình ở long an tiền giang tp hcm đưa con cái đến thả diều kết hợp du xuân đầu năm tôi đưa con đến đây du lịch buổi chiều mát thì mua diều cho bé thả ở đây không gian rộng gió mạnh lại ngay bờ sông rất phù hợp với trò chơi này chị thanh tâm tp hcm cho biếtlễ hội diễn ra trong ba ngày và kết thúc vào 11/2 mùng 8 tết trong sự kiện này còn có các cuộc thi diều đẹp diều chọi triển lãm diều truyền thống hoạt động hướng dẫn trẻ làm diều
Nhà hàng khỏa thân ở Pháp khiến thực khách thất vọng,trong một thời gian việc kinh doanh các hàng quán phục vụ thực khách thích khỏa thân trở thành miếng mồi béo bở với nhiều người kinh doanh các nhà hàng này liên tục mở chi nhánh tại nhiều thành phố trên thế giới sự khởi đầu rầm rộ đó thu hút truyền thông và sự chú ý trên toàn cầu dường như tạo nên một hương vị lạ cho ngành ẩm thực theo forbescặp sinh đôi stéphane và mike saada là những ông chủ nhanh nhạy trong ngành kinh doanh mới này vào tháng 11/2017 họ khai trương nhà hàng khỏa thân o'naturel ở paris yves leclerc chủ tịch liên đoàn dành cho những người thiên về chủ nghĩa tự nhiên đã hào hứng nói với tờ local thời điểm đó về quán ăn mới mẻ trên ông cho rằng đó là một điều thú vị và ăn uống không cần mặc quần áo giống hệt như chúng ta đang đắm mình trong một kỳ nghỉ thậm chí cảm giác còn tuyệt hơn khách hàng được phục vụ các món ăn trong không khí lãng mạn dưới những ngọn nến lung linhai cũng nghĩ rằng nhà hàng của anh em saada chắc chắn sẽ ăn nên làm ra vì họ đang ở paris - vùng đất được coi như thánh địa dành cho người khỏa thân pháp luôn được thế giới biết đến là nơi có người dân thích để lộ cơ thể nhiều nhất thế giới là điểm đến hàng đầu về du lịch khỏa thân có ít nhất 4 triệu du khách đã tới các điểm được phép cởi bỏ quần áo ở quốc gia này mỗi năm trong tháng 1 paris cũng gây xôn xao dư luận khi tổ chức buổi kịch mà những ai tới xem đều phải trút bỏ trang phụctuy nhiên o'naturel lại không thành công như bước khởi đầu sau hơn một năm hoạt động nhà hàng phải tuyên bố đóng cửa nguyên nhân được một số nhà phê bình cho rằng thực đơn thiếu sáng tạo không phong phú một số khác cho rằng vị trí quán nằm ở quận 12 quá xa trung tâm du lịch và các điểm tham quan chính thời gian họ đóng cửa là vào tháng 2bên cạnh đó một số lý do cũng được đưa ra là thực khách dễ gặp sự cố khi ăn uống trong tình trạng khỏa thân nếu ai đó lỡ tay làm đổ cà phê nóng chắc chắn người đó sẽ có nguy cơ bị bỏng cao hơn nhiều so với khi mặc đầy đủ áo quần ngoài ra nhiều quý ông cũng cảm thấy không vui khi nhà hàng luôn nhắc nhở họ không được phép đội tóc giả khi đến quáncòn theo ông chủ họ phải ngừng hoạt động vì không đủ khách: chúng tôi đã có một khởi đầu tuyệt vời nhưng bây giờ tốt nhất nên đóng cửa cám ơn những người đã đến đây dùng bữa chúng tôi sẽ lưu giữ khoảng thời gian tốt đẹp những cuộc gặp gỡ vui vẻ và các khách hàng thân thiết
Kẻ chuyên giả gái lừa nam du khách ở Thái Lan bị bắt,
Một nữ hành khách Việt bỏ trốn tại sân bay Nhật Bản,cục quản lý xuất nhập cảnh tokyo cho biết một hành khách việt bỏ trốn khi làm thủ tục kiểm tra an ninh tại sân bay quốc tế narita vào 10/2 cơ quan này và cảnh sát đang tiến hành tìm kiếm cô gái nghi nhập cảnh nhật bản trái phépcô gái 22 tuổi tới nhật trên một chuyến bay của hãng hàng không giá rẻ khởi hành từ hà nội vào sáng 9/2 japan times đưa tin tuy nhiên visa và các giấy tờ liên quan tới việc nhập cảnh của người này không hợp lệ bởi vậy an ninh giữ cô ở lại sân bay vào đêm 9/2 tuy nhiên sáng hôm sau cô gái đã bỏ trốn khi được dẫn đi giữa ga số một và ga số haisự cố này rất đáng tiếc chúng tôi coi đây là việc nghiêm trọng vào thời điểm chính phủ đang thắt chặt kiểm soát biên giới trước thềm olympics và paralympics 2020 chúng tôi sẽ thực hiện các biện pháp quản lý triệt để theo ông hiroyuki maeda người đứng đầu bộ phận hành chính tổng hợp tại phòng quản lý xuất nhập cảnh naritabảo ngọc
Buồn vui của những người theo 'nghiệp' ông đồ cho chữ,việc xin chữ để treo trong nhà đối với người việt nam diễn ra quanh năm vào dịp tân gia thượng thọ hay sự kiện trọng đại tuy nhiên người dân sẽ xin chữ nhiều nhất mỗi khi tết đến xuân về người dân quan niệm ý nghĩa tốt đẹp của con chữ sẽ mang lại khởi sắc cho gia chủ trong năm mới người xin chữ thường tìm đến các ông đồ học cao hiểu rộng nổi tiếng đức độ được người đời trọng vọng vì quan niệm rằng họ sẽ được hưởng sự phúc đức tài năng của người cho chữhơn 10 năm nay cứ mỗi dịp tết đến ông lê cảnh vĩnh 65 tuổi đều chuẩn bị giấy bút tại gia rồi ra ngồi trước cửa cung văn hóa lao động quận 1 cho chữ quê ở huế gia đình ông đến sài gòn lập nghiệp bằng nghề may nón lá nhưng 10 năm trở lại đây ông chuyển hẳn sang viết thư pháptheo ông việc bén duyên với thư pháp cần nhiều yếu tố chỉ những người có tâm hồn nghệ sĩ mới có thể dễ dàng tiếp cận ông nói đối với ông viết thư pháp không phải là một nghề mà là một thú chơicũng cho rằng viết thư pháp không hẳn là một nghề ông lê hồng hải 47 tuổi chia sẻ với ông thư pháp là một thiện nghiệp đã 13 năm trôi qua kể từ khi phố ông đồ ở góc đường nguyễn thị minh khai - phạm ngọc thạch được hình thành ông hải đều tham gia không bỏ sót một năm nàoông hải có bút danh là tuệ nghiêm ngồi ở góc đường đông đúc ông cho biết: năm nào tôi cũng ra phố để xem không khí tết của sài gòn tôi cảm thấy hạnh phúc khi gieo cái chữ vui chữ an lành đến cho mọi ngườiông hải kể 25 năm trước không có thầy dạy viết thư pháp nên những người viết chữ lâu năm như ông đều phải tự học anh em gặp nhau rồi lập thành những nhóm nhỏ cùng nhau luyện tập thực hành ông cho hayhầu hết ông đồ đều có một ngành nghề riêng sau dịp tết cổ truyền có những ông đồ là thầy giáo công nhân viên chức hoặc buôn bán kinh doanh theo ông hải cũng có những người sống quanh nằm bằng thiện nghiệp này thu nhập của những người này không cao tiền chủ yếu để chi trả cho các khoản mua giấy bút và mực ông nóikhông gian để các ông đồ tác nghiệp cũng khó khăn nhưng điều khiến những người này có thể bám trụ lại được chủ yếu nhờ niềm đam mê yêu thích từng nét chữ và ý nghĩa của nó thời đó làm gì có phố ông đồ như bây giờ sau khi trau dồi xong chúng tôi không có chỗ ngồi để viết nhiều người ngồi lung tung làm ảnh hưởng đến môi trường trật tự ông hải nhớ lạithế nên hình ảnh ông đồ cho chữ ngày xưa tuy được trân quý nhưng chủ yếu trong sách vở phải công nhận rằng nhờ truyền thông mà chúng tôi được công chúng biết đến nhiều hơn ông hải nói sau 13 năm gắn bó với phố ông đồnếu như trước kia chỉ có nhà khá giả trí thức quan tâm đến việc xin chữ thì ngày nay nghệ thuật thư pháp càng được nhiều người biết đến mọi người dần hiểu hơn về ý nghĩa của thư pháp ông vĩnh kể lại 8 năm trước đây hầu như mọi người đều tìm đến các ông đồ để xin ảnh các câu đối liễn thì bây giờ họ xin chữ theo nhu cầu tinh thầncó người xin chữ lộc với mong muốn một năm đầy lộc cũng có người xin chữ phúc thọ hay như ý nhưng nhiều nhất vẫn là chữ hiếu cha mẹ ông hải cho biếtsau nhiều năm gắn bó ông hải nhận định: giới trẻ hiện nay cũng đi xin chữ nhiều chứng tỏ họ quan tâm đến văn hóa truyền thống hơnbên cạnh hình ảnh quen thuộc của những ông đồ lớn tuổi mặc áo dài khăn xếp hội xuân các năm gần đây cũng có sự xuất hiện của nhiều ông đồ trẻtuy nhiên nhiều ý kiến cho rằng người trẻ tuổi chưa đủ kinh nghiệm sống kiến thức và đam mê để theo nghệ thuật thư pháp đa phần là muốn kiếm thêm thu nhập từ việc viết chữ phản hồi lại ý kiến trên phạm hữu nhân 23 tuổi cho biết: viết thư pháp rất khó phải dày công tập thường xuyên nghỉ tay một thời gian là khó viết lại và rất tốn kém tiền kiếm được cũng chưa chắc bù lại đủnhân bắt đầu viết thư pháp 4 năm trước nhớ lại những ngày đầu tiên cầm bút nhân xúc động: bút khó lắm vẽ bằng cây cọ đã khó viết bằng cây cọ càng khó hơn chàng trai đã mất hơn một năm mới thành thục từng nét chữnhững ngày trong năm nhân là một kiến trúc sư chuyên thiết kế ngoại thất cuối tháng chạp chàng trai lại khoác lên mình bộ áo dài khăn đóng viết chữ cho người dânthư pháp giúp tôi hiểu nhiều điều trong cuộc sống học cách sống đẹp hơn thông qua việc luyện tập viết chữ nhân nói thêm theo anh đây cũng là mục đích chính của một bộ phận các bạn trẻ theo học thư pháp hiện naytheo ông hải những sinh đồ có trình độ văn hóa trong xã hội ngày trước nhưng chưa đủ học vị để được bổ nhiệm làm quan thường tạm kiếm sống bằng nghề dạy học và viết chữ thuê từ đó hình ảnh thầy đồ trong dân gian thường liên quan đến chữ nghĩa trong đó có hoạt động viết thư phápcả ông vĩnh và ông hải đều cho rằng để trở thành một người viết chữ giỏi cần phải có sự khổ luyện cần va chạm trong cuộc sống tích lũy nhiều kiến thức kỹ năng và học thuật để diễn giải ý nghĩa của từng câu chữ vì mỗi câu chữ trong tiếng việt đều mang một ý nghĩa giáo dục sâu sắc ông hải nóitôi rất vui khi có những khách quen năm nào cũng đến tận chỗ tôi ngồi để xin chữ có người ở tận bên mỹ về đây xin chữ phúc ông hải tâm sự nhờ những điều nhỏ nhoi như thế này mà ông hải hay những người yêu thích thư pháp như ông vĩnh nhân đều chưa nghĩ đến việc từ bỏ thiện nghiệp này dù khó khăn vẫn còn không ítnếu mùa xuân họ được mặc áo dài khăn đóng được nhiều người tìm đến thì những mùa còn lại họ có sân chơi riêng như các buổi giao lưu ở các miền câu lạc bộ hay các sự kiện triển lãmchia sẻ giữa ngày tết cổ truyền những người này đều mong có một danh xưng chính thống để họ có thêm sự khích lệ phấn đấu và vững tâm cống hiếnông hải tâm sự: chúng tôi đều là nghệ sĩ tự phong
Khách Nga 'chán ngấy' khi đến Mỹ vì gặp ai cũng cười,dù quan hệ chính trị giữa nga - mỹ trải qua nhiều căng thẳng người dân xứ sở bạch dương vẫn có những trải nghiệm thú vị trên đường du lịch tại nước bạndù người mỹ cũng cảnh giác với người lạ rất nhiều du khách nga vẫn ngạc nhiên khi gần như người mỹ thân thiện và hay cười nhà báo nga oleg ermolaev phải thừa nhận trên russia beyond rằng mình chán ngấy điều này sau khoảng 10 ngày ở mỹ tuy nhiên anh vui vẻ đưa văn hóa thân thiện nơi công cộng này về nganhà thiết kế thời trang valentin filippov vẫn nhớ chuyến du lịch đầu tiên tới mỹ vào năm 2014 khi một cảnh sát biên phòng mỉm cười và trò chuyện tự nhiên với anh dĩ nhiên đây là một phần công việc của cảnh sát để khai thác thông tin từ những khách ngoại quốc nhưng filippov vẫn cho rằng anh chàng này thực sự tận hưởng công việc của mìnhnhà văn tự do evgeni puzankov nhận định phương tiện công cộng đặc biệt là tàu điện ngầm tại mỹ xấu xí và không sạch sẽ new york có hệ thống tàu điện ngầm hiện đại hơn so với những thành phố khác nhưng vẫn kinh khủng trong mắt puzankovchuyến xe buýt từ san francisco tới los angeles của puzankov cũng gây thất vọng xe buýt từ st petersburg nga đến vilnius lithuania có giá ngang bằng nhưng tôi còn có thêm cà phê tv và ghế ngả tại mỹ trải nghiệm không mấy dễ chịu anh chia sẻnhà báo nga alexandra soboleva tiết lộ: khi ở thung lũng napa tôi không thấy ai đi bộ người ta lái xe đi khắp nơi thậm chí cả khi ra một nhà hàng gần nhànhiều người nga ngạc nhiên trước chất lượng đường sá tại mỹ đặc biệt là các cao tốc mikhail koltsov nói rằng anh đã đi hàng nghìn kilomet khắp mỹ chỉ cần một chiếc ôtô có ghế ngồi thoải mái và một cặp kính mátchắc chắn bạn có thể off road xuyên nước nga nhưng chuyến đi có thể mất nhiều năm trong đời vì hành trình hàng nghìn kilomet tại nga sẽ căng thẳng tới mức khó tin anh cho biếttôi không ngờ burger lại ngon đến vậy evgeni puzankov cho rằng chiếc burrito tại los angeles là một trong những món ngon nhất anh từng ăn nhà báo oleg ermolaev lại hài lòng khi thấy nước máy được phục vụ miễn phí tại mọi nhà hàng - điều này khó lòng xảy ra tại ngadù các trung tâm thương mại và siêu thị đã xuất hiện ở nga trong hai thập kỷ qua người dân xứ sở bạch dương vẫn sốc khi lần đầu vào walmarts' ở mỹ robert weber một người mỹ tiết lộ học sinh trao đổi người nga của mình đã phải ồ lên khi thấy quy mô và số lượng của những cửa hàng bán lẻ tại đâynhà báo ermolaev cho rằng văn hóa tip tồn tại khắp nơi tại mỹ không thực sự khiến anh sốc nhưng phải thừa nhận anh không quen với điều này: ngay cả khi hóa đơn không gồm tip một người sẽ bị đánh giá là bất lịch sự khi không để lại tiền boadaria pashentseva lại đặc biệt ghét nếu tiền tip được tính liền trong hóa đơn cô cho rằng khách hàng có quyền quyết định tip bao nhiêu và có tip hay không: tôi luôn muốn biết giá thực của dịch vụ dù mua bất kỳ thứ gì tại một nhà hàng nhỏ sắm quần áo hay đi cắt tóckhác với nga nhà vệ sinh công cộng xuất hiện khắp nơi tại mỹ điều khiến người nga ngạc nhiên hơn là toilet công cộng tại mỹ luôn miễn phí sạch sẽ và có sẵn giấy vệ sinh từ bãi biển đến nơi vắng vẻxem thêm: những nhà vệ sinh công cộng đẹp nhất tại mỹquốc kỳ treo khắp nơinhà văn evgeni puzankov thắc mắc vì sao người mỹ treo cờ khắp nơi người nga chỉ quen nhìn thấy quốc kỳ tại những tòa nhà chính phủ trong khi những công ty tổ chức và nhà dân chỉ treo cờ vào các ngày lễ tết
Máy bay hạ cánh khẩn cấp vì thiếu nước pha cà phê,sự việc xảy ra trên chuyến bay mang số hiệu ls155 của hãng jet2 khi đang từ glasgow scotland tới tenerife tây ban nha tuy nhiên do thiếu nước để pha cà phê trà và nước uống cho hành khách máy bay đã buộc phải hạ cánh khẩn cấp xuống sân bay manchester anh một trong những lý do được đưa ra là đường cấp nước bị hỏng dẫn đến tình trạng thiếu nướctại đây các hành khách được chuyển sang một máy bay khác để tiếp tục chuyến đi mirror đưa tin ngày 11/2 khi máy bay hạ cánh sân bay tại manchester cũng điều đội cứu hỏa chờ sẵn đề phòng trường hợp cần thiếtmột số hành khách trên chuyến bay tiết lộ không chỉ có nước nhà vệ sinh trên máy bay cũng bị hỏng không ít người cảm thấy tình huống này thật hài hước nhưng nhiều hành khách thể hiện sự không vui vì phải kéo dài thời gian bay và mất công chờ đợi trong lúc chuyển sang máy bay khác người khó tính hơn thì bình luận: lần sau nếu gặp sự cố rất mong các vị lấy một cái cớ tốt hơntuy nhiên đại diện của hãng bay khẳng định chuyến đi bị đổi hướng do thiếu nước pha trà chứ không gặp bất kỳ sự cố nào khác
